no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
245,[],1395741856286183431,ellalalalieza_,Coffin Keeper,1839487271885520944,"@AbdulRachimmks Org mo maen liburan aja mikir hal basic kek gini , ini mo pindah ibukota mepet deadline baru kepikiran ? 💀",Fri Sep 27 02:08:36 +0000 2024,0,1
246,[],1283578136735580160,selamatmorning_,Fatimah Azzahrah,1839474420605444303,"@DokterTifa Rakyattnyaa yang mana? Gua gapernah di tanyaa😭🫵 giliran dapet duit hibah 3 bln sekali gua ditanya pajaknya bjir, gaji ngajar fisika 500rb sebulan uanghibah 3 bln sekali 1.5 jt ditanya pajak 😭🫵 giliran pindah ibu kota gua ga ditanyaa as a warga ibukota 😭🫵",Fri Sep 27 01:17:32 +0000 2024,0,0
247,[],2292624098,RAbdinyo,Ronin47_One,1839474106124918805,"@TaufikDamas Yg ingin pindah ibukota pindah itu rakyat, bkn presiden..ngapain pusing

Kmrn mau ngantor aj bingung soal kesiapan aer sama listrik, gmn mikirin yg lbh njelimet 😎",Fri Sep 27 01:16:17 +0000 2024,0,0
248,[],1484472727142486019,RWati65,Rindarwati75,1839473499846697381,"@yaniarsim @jokowi bilangnya Ibukota harus pindah ke Kalimantan

eehh skrg ngedabruss bilangnya pindah rumah aja susah apalagi Pindah Ibukota...

 Pemimpin kok mencla mencleee

Rugi dong Negara, Biaya IKN jadi MUBAZIR

#gempa
#InternationalFeature
#indoviral 
@KIPusat",Fri Sep 27 01:13:52 +0000 2024,0,4
249,[],1656096410847305728,duwinarali89,Ali Sodikin,1839472164111872452,@sociotalker Saya rakyat Indonesia dan saya setuju ibukota Indonesia pindah. Rencana  pemindahan ibukota bukan disaat presiden Bp. Jokowi tp dari zamannya presiden ke 1 bung Karno namun disaat itu blm terlaksana.,Fri Sep 27 01:08:34 +0000 2024,0,0
250,[],1529809081099505664,Bagindo_Radjo,"Drs. Ir. H. Joko Arock, STIA.🙋🏻‍♂️",1839472051792515281,"Orang tolol akan berhitung belakangan bukan diawal, sekarang jujur aja apa urhensinya pindah ibukota ?",Fri Sep 27 01:08:07 +0000 2024,0,1
251,[],247820454,iwan_b17ak,Iwan Setiawan,1839471371262517613,@tempodotco Keputusan tetap presiden krn presiden sebelum2nya masih mikir kemampuan dan urgensi pindah ibukota. Memanh proyek negara krn dibiayai dr uang rakyat,Fri Sep 27 01:05:25 +0000 2024,0,0
252,[],1182857168556453888,Suryo52573671,SRIGADING 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,1839464374819586310,@democrazymedia Tak hanya mulutnya aja yang mencla mencle otaknyapun jadi labil efect tinggal hitungan hari lengser tapi masih juga mengkambing hitamkan rakyat padahal MULYONO yang ngotot ibukota pindah ke IKN 🤢,Fri Sep 27 00:37:37 +0000 2024,0,2
253,[],1706540488789229568,SUmmat24,I DO @Inspirasi DO'a,1839463563532152841,IKN berat utk dilanjutkan indikasinya adalah bukan Ibukota Indonesia. Memang Kedubes mau pindah kantor?,Fri Sep 27 00:34:23 +0000 2024,0,0
254,[],1728722591362482176,AbiebSyah087021,Abhieb Syah,1839461348318876016,"@hnurwahid @FPKSDPRRI Kok bisa atas persetujuan rakyat smtra hsl survey 57,3% masy tak setuju ibukota pindah.",Fri Sep 27 00:25:35 +0000 2024,0,0
255,[],1386955548306726914,stefanjosia19,stefanjosia,1839453052610527513,@BosPurwa Apakah rakyat yg ngebet pindah ibukota negara??kan nggak mungkin….,Thu Sep 26 23:52:37 +0000 2024,0,0
256,[],3251305764,DasarKita,Redaksi Dasar Kita,1839447909328441409,"Ya ini yang tak terkecuali terjadi di Jakarta/IKN &gt;&gt;ide awal pindah ibukota dari Soekarno, negarawan kelas dunia yang sangat dibenci US Deep State karena sudah letakkan Sosialisme ala Indonesia. Dan hari-hari ini @jokowi @prabowo @gibran_tweet tak beda @NicolasMaduro: di-bully DS",Thu Sep 26 23:32:11 +0000 2024,0,0
257,[],279838880,FahrulRizk,Manusia Biasa,1839444251387781611,"@tempodotco Coba tanya pak, dari 58% pemilih anak bapak jadi wapres, apakah ada yang bersedia pindah IKN tanpa iming-iming apapun?? 😌 atau bisakah warga sekitar IKN saja dlu yg merasakan manfaat tinggal di ibukota negara?",Thu Sep 26 23:17:39 +0000 2024,0,0
258,[],159109471,Tasyawa,de twins,1839441870084313350,"@sandiuno @jokowi Belum berhasil kalo belum pindah semua elemen pejabat-pejabat nya... Dah gitu aja sih, mau jadi ibukota apa kota metropolitan nih",Thu Sep 26 23:08:11 +0000 2024,0,1
259,[],1735308689480028160,ri_ka_ri_ka_rik,Rika rika,1839438701895819774,"@Boediantar4 Dih, makanya di kaji dulu. Buru-buru amat bikin Ibukota baru. Masih mending pindah ke kota lain.. Ini bikin dari 0",Thu Sep 26 22:55:36 +0000 2024,0,0
260,[],164604281,TheArieAir,Arie Dirgantara,1839434656766386298,"IKN mangkrak, saya sudah lama prediksikan hal ini,
ada yg baru mencium aroma mangkrak saat ini

ada pendapat bahwa kalo ibukota negara tidak jadi pindah IKN mau dijadikan ibukota propinsi KALTIM

tidak semudah itu mengubah rencana
nanti saat mangkrak akan mulai muncul soal HUKUM",Thu Sep 26 22:39:31 +0000 2024,4,29
261,[],58504562,Hrshsbllh,hrs.hsbllh.,1839432802649141481,"@ILCTalkshow @karniilyas pak coba bikin poling pak..siapa yg mau pindah ke IKN. Atau IKN jd  ibukota pantes apa gak

Dari situ ketauan klo yg pilih  mau pindah adalah pendukung jokowi..",Thu Sep 26 22:32:09 +0000 2024,0,3
262,[],1326218786,butahukum,💯 PRO PERUBAHAN,1839423985404297502,"Saat ini ibukota NKRI tidak jelas. Jokowi ketika ditanyakan kapan kepres IKN diteken?, jawabannya muter sana sini menunjukkan kondisi IKN. Disisi lain, menurut Refly Harun dlm ILC, Prabowo tdk mau pindah ke IKN. Apakah ini tanda² bakal mangkraknya IKN?",Thu Sep 26 21:57:07 +0000 2024,0,0
263,[],1478965322828812290,jinniestuna,Ari 👩‍🚀🌸,1839405296785269114,"@AbdulRachimmks Kemarin aja maksa banget agustusan harus upacara di sana, astaga
Kenapa dulu harus mindahin ibukota ke hutan yg harus dibabat, menimbulkan konflik sama warga setempat, kenapa nggak pindah ke kota yg sudah ada tapi bisa ditata lagi,
Beliau sama pendukungnya sama aja egonya",Thu Sep 26 20:42:51 +0000 2024,0,0
264,[],1286557775670042625,Fadlipenyair12,Fadli,1839403951625838779,@abu_waras Anda sendiri yg meminta izin Pak @jokowi soal pemindahan Iibukota ke IKN.. betol ngak tuh?..lantas suara  rakyat yg mana yg diwakili oleh fraksi yg ada di DPR?..padahal tdk sdikit jg yg menolak pindah ibukota😐,Thu Sep 26 20:37:31 +0000 2024,0,1
265,[],1606183761904664576,Kartika4567,Kartika,1839388371355111529,"@pakmul63 Mulyono tuh memang konyol banget, sok-sokan pindah ibukota, eh dia sendiri mau pensiun di Karanganyar, mencla-mencle.",Thu Sep 26 19:35:36 +0000 2024,0,1
266,[],1477726404,NAMAKU_OWENK,PerangkaiKata,1839379286366855172,"@democrazymedia Jakarta statusnya sdh bukan lagi sebagai Ibukota negara Indonesia, IKNpun batal jd ibukota negara.. terus Ibukota negara Indonesia pindah ke Solo gitu..??",Thu Sep 26 18:59:30 +0000 2024,0,0
267,"[{'display_url': 'stipan.ac.id/index.php/id/e…', 'expanded_url': 'https://stipan.ac.id/index.php/id/eksternal-kampus/182-ibu-kota-pindah-ke-kaltim-begini-nasib-dki-jakarta', 'url': 'https://t.co/GouNYEdKIX', 'indices': [193, 216]}]",1138331932129779713,KurniasihSafira,丂卂千丨尺卂,1839378377872199848,"gw pengen nanya ke mulyono bin @jokowi
Setelah kagak jd pindah trs IBUKOTA NEGARA ADA DIMANA..??? NIH NEGARA KOK DIBIKIN AMBYAR SAMA MANUSIA BERIJAZAH PALSU YAH!!!! omongannya mencla mencle!!!
https://t.co/GouNYEdKIX",Thu Sep 26 18:55:53 +0000 2024,0,0
268,[],1717870881878466560,Yosuacua140242,Bubur diaduk,1839375763193422194,"@ARSIPAJA Keknya gak ada tuh yang setuju IKN dibangun, tau ibukota pindah ke Kalimantan aja udh pada gak setuju Mulyono",Thu Sep 26 18:45:30 +0000 2024,0,0
269,[],958620206,99snow,big Win soon,1839375623510507672,"@DokterTifa Semena mena
Rakyat mana yang ingin pindah ibukota?
Manusia ini bisa gak sih dituntut atas segala kebijakan2 merugikan yg dia buat ?",Thu Sep 26 18:44:57 +0000 2024,0,0
270,[],3019368384,liamjasra,#KawalPilkadaBanten,1839344341263028510,"@txtfrombook Gak bisa ka, prioritas pindah ibukota dulu",Thu Sep 26 16:40:38 +0000 2024,0,0
271,[],1749780587379138560,AhzaSadya,Ahza Sadya,1839341724147351973,"@geloraco Sebelum memutuskan pindah ibukota apakah die melakukan jajak pendapat dgn rakyat, kq bisa2 nya perpindahan ibukota die bilang keputusan rakyat Indonesia",Thu Sep 26 16:30:15 +0000 2024,0,0
272,[],1370809791040299008,michiavelly04,michiavelly,1839334376737525906,@Mdy_Asmara1701 jokowi sendiri gamau pindah ke ibukota yg dia bangun.,Thu Sep 26 16:01:03 +0000 2024,0,0
273,[],1595295591680335873,BonexMohe,Bonex Arema,1839325294567829645,"@Fahrihamzah Sayang ikn tdk sesuai rencana pak lurah, tahun 2024 ibukota pindah ke ikn tapi batal (sesuai statemen pak lurah dan kepres blom di ttd). Sehrsnya dari awal ikn dibangun meniru cara Roro Jonggrang tdk mbleset alias mundur.",Thu Sep 26 15:24:57 +0000 2024,0,0
274,[],91318483,FloNaad,FLO,1839287467272552742,"Udah bener ibukota pindah ke Jonggol aje, eh segala ngide ke pedalaman Kalimantan...",Thu Sep 26 12:54:39 +0000 2024,0,1
275,[],760376195493994496,sugikchan,sug!4rt0,1839281761102213163,"@Adityed @detikcom Kan dimana mana ibu kota itu pengembangan kota kn dr kota daerah develop jd kota besar sampai ibu kota negara,tokyo dulu kota kecil sebelm kyoto ibukota jepang pindah ke tokyo..",Thu Sep 26 12:31:58 +0000 2024,0,0
276,[],3145717753,yudaahmad123,yudaahmad,1839271467399401746,@bbjkdj4 @GlowTryz @jokowi @bkpm @prabowo @gibran_tweet @AboutIKN @hansssolo @BangPino__ @AnKiiim_ Pindah ibukota justru solusi biar masalah di Jakarta bisa lebih mudah diselesaikan!,Thu Sep 26 11:51:04 +0000 2024,0,0
277,[],797613454270103552,bbjkdj4,Fazry alfarizy,1839267759600837004,@GlowTryz @jokowi @bkpm @prabowo @gibran_tweet @AboutIKN @hansssolo @BangPino__ @AnKiiim_ Pindah ibukota nggak akan selesaikan masalah bangsa!,Thu Sep 26 11:36:20 +0000 2024,0,0
278,[],1693551169258606592,sashimi_trash,H,1839254335269777875,"@VIVAcoid Sampai sekarang saya masih mendukung ibukota pindah, tapi tidak dengan bermewah-mewahannya. Ini keterlaluan",Thu Sep 26 10:42:59 +0000 2024,0,0
279,[],1831860087390138371,TObatpusing,Tsanaflu Obatpusing,1839246784427864482,@Mdy_Asmara1701 Kapan ane setuju ya pak? Bukannya ujug-ujug ada berita ibukota mau pindah,Thu Sep 26 10:12:59 +0000 2024,0,0
280,[],1555488754089197568,wansrosadi,wanda,1839242344253763607,"@Louis_chantika Bulan juli th depan kita pindah ibukota, semua sdh dipersiapkan ......bla....bla.....bla....

Pindah rumah aja ribet, aplg pindah ibukota...tidurnya dimana,klo sakit, RS nya siap nggak ?.......
Duh pusing 😂",Thu Sep 26 09:55:20 +0000 2024,0,1
281,[],1168102826624483329,ENS53311139,ENS,1839236736821653871,"RAKYAT YG MANA MAU PINDAH IBUKOTA ke IKN, DPR SJ TDK MAU APALAGI RAKYAT, DIRI SENDIRI YG KEUKEUH PINDAH ke IKN, MALU DEH NGEJUAL NAMA RAKYAT, APALAGI UMAT ISLAM YG ADA MANGKEL DUIT HAJI UMAT DIPAKE UNT IKN, MANA TANGGUNG JAWAB NYA, ? RAKYAT BERANGKAT HAJI MALAH DIPUNGUT BIAYA LG",Thu Sep 26 09:33:04 +0000 2024,1,0
282,[],366958534,arlandwilman,👁,1839226561524019568,@kompascom itu legacy dan proyek ambisius anda pak.  jangan cuci tangan atas nama rakyat.  pindah ibukota itu keputusan politik anda bukan rakyat.  jadi anda yg harus bertanggung jawab. 🤥,Thu Sep 26 08:52:38 +0000 2024,4,18
283,[],2757823631,xmargincall,Doppelgänger,1839226549586858235,@neuviellette pindah ke ibukota kah?,Thu Sep 26 08:52:35 +0000 2024,0,0
284,[],2433675266,msguniverse,gyy,1839221034362483101,Perasaan kagak pernah w ikut2an vote pindah ibukota. Jadi maksud bapak ini rakyat yg mana tah?,Thu Sep 26 08:30:40 +0000 2024,0,0
285,[],377430426,ts_tonis,Myname,1839216608222523910,"@marlina_idha Kapan anda pak jokowi nanya rakyat minta persetujuan, sedemikian urgenkah bangun IKN dan pindah ibukota sehingga harus ngutang kasih HGU 190 th",Thu Sep 26 08:13:05 +0000 2024,0,1
286,[],1759992179215478786,soelung77,SamSon,1839216350180552896,"@kumparan Dah tahu mau mangkrak lgs ambil posisi ngeles... siapa pula yg mau pindah ibukota, orang maunya pemerataan pembangunan woyyu",Thu Sep 26 08:12:03 +0000 2024,0,0
287,[],1702434452943806464,NdesoBocah71,bocah_ndeso,1839216287068930106,"@Mdy_Asmara1701 Halu , sy sebagai rakyat tdk merasa ingin ibukota pindah ke IKN.",Thu Sep 26 08:11:48 +0000 2024,0,0
288,[],1772689406291484672,pikpikepik,Pikachrut,1839211910354579535,"@asumsico Boy, jgn ngomong doang. Buktiin rakyat mana yang memutuskan ibukota pindah??!!",Thu Sep 26 07:54:24 +0000 2024,0,0
289,[],905604949,ayumicchi14,Ayumi @ Translation Comms📌,1839210975888625999,Gua ga pernah minta ibukota pindah ye,Thu Sep 26 07:50:42 +0000 2024,1,0
290,"[{'display_url': 'cnnindonesia.com/teknologi/2023…', 'expanded_url': 'https://www.cnnindonesia.com/teknologi/20230531182408-199-956445/studi-ungkap-ikn-nusantara-dikepung-3-provinsi-rawan-karhutla/amp', 'url': 'https://t.co/MtsmMtYk8g', 'indices': [259, 282]}]",951082919115632640,ikur12_iwan,iwan kurniawan,1839202534533247258,"@AgastyArcanA @rasjawa deuhh ketauan bgt ngaco nya.
cita2 orde baru itu ibukota pindah ga jauh dr jkt dul.

lo makin ngaco pula soal kepemilikan lahan! itu hutan konsesi milik suporter mulyono. dituker nya hutan n bisnis SDA lain yg bikin bangkrut negara ;)

https://t.co/MtsmMtYk8g",Thu Sep 26 07:17:09 +0000 2024,0,1
291,[],1613748474645991425,HouseMarici,Ikan Bikini Bottom,1839200728570802468,@txtdrimedia Rakyat? Gue ga ada untuk voting ibukota pindah,Thu Sep 26 07:09:59 +0000 2024,0,0
292,[],402450470,internetmain,dante,1839200484265177606,"@ardisatriawan ya udah, trus entar kalo rakyat bersuara gak mau pindah ibukota didengar gak???",Thu Sep 26 07:09:00 +0000 2024,0,0
293,[],430046959,ndialamsyah,SangBuih ™️,1839197336804724987,"@ARSIPAJA Lah kok rakyat yang ketempuan... Kan situ yang ngebet. Kagak ada urgensinya pindah ibukota, maksa... #RakyatJadiKambingHitam",Thu Sep 26 06:56:30 +0000 2024,0,0
294,[],1243096737587195904,Hollowman099,Roshad,1839196136319627588,trus lo ngapain minta ibukota pindah malih,Thu Sep 26 06:51:44 +0000 2024,0,0
295,[],1551379933636661248,edo_heppy,Edo BKL 14,1839195443768733887,@Fahrihamzah Opini nya Cakep .  jika kesemrawutan menjadi pertmbim pindah nya ibukota apakah menyelesaikan masalah yg telah terpatri? Bukan kah Yudikatif/Legislatif dpt merumuskan satu aturan karna ada nya kesemrawutan. Jika IKN cuma hanyalan bagi rakyat Plosok  itu gak guna Gdg bagi mereka!,Thu Sep 26 06:48:59 +0000 2024,0,1
296,[],359850887,todaeshipper,VIP Jalur Darat,1839195064435696057,@SINDOnews @ARSIPAJA Ya emang dikiranya mindahin ibukota ke seberang pulau semudah pindah kontrakan?? Telat bgt baru mikir sekarang,Thu Sep 26 06:47:28 +0000 2024,0,0
297,[],2368881722,68Supriyono,Supriyono 68,1839193054051447155,"@kumparan Tak ada itu rakyat Indonesia setuju dgn pemindahan ibukota negara ke IKN . Masyarakat tidak pernah diajak urun rembuk , diminta pendapat juga tidak , tau-tau pemerintah ambil kebijakan pindah ibukota negara . Harusnya kan ada semacam jajak pendapat untuk menampung aspirasi rakyat",Thu Sep 26 06:39:29 +0000 2024,0,0
298,[],1062541883694444544,sharkasme,Sharkasme,1839192565528277147,"@HusinShihab Jadi?... 
Ibukota ga jadi pindah nih?",Thu Sep 26 06:37:32 +0000 2024,0,0
299,[],1756962960143204352,erna0197604766,erna,1839184876387577947,@nidusaj @RbnCasuals @JakSukabumi Udah tau Jawa Barat kenapa dukung Persija? Mau sok jagoan?cari pengakuan sebagai pembangkang Jawa Barat?atau mau dibilang anak ibukota tapi ibukotanya pindah ke IKN🤪,Thu Sep 26 06:06:59 +0000 2024,0,0
300,[],1009450991316422656,jurdilselalu,marijurdil,1839181654352605538,"@msaid_didu @jokowi Sudah sepuluh tahun tinggal disana, hanya gara mau pindah ibukota anda bilang bau kolonial, hargai juga jasa para pahlawan 😡",Thu Sep 26 05:54:11 +0000 2024,0,6
301,[],1745774776558473216,IrieVapers73,irie vapers,1839175932243796412,"@VIVAcoid Kl ibukota sdh pindah ke IKN sesuai UU yg sdh ditetapkan,,,artinya pelantikan presiden dan wakil nanti WAJIB dilaksanakan di IKN sesuai UU, kl tidak dilantik di IKN itu artinya pelantikan tdk sah (lagi2 sesuai UU)",Thu Sep 26 05:31:27 +0000 2024,0,0
302,[],1285082202527555584,seasony06,Jenny🍉,1839163884290322712,@detikcom rakyat siapa sih yang minta ibukota pindah?? selalu aneh si bapak,Thu Sep 26 04:43:34 +0000 2024,0,0
303,[],1676836895542874112,presidenkokgitu,Presiden Republik Konoha,1839161712983056511,"saya putuskan bahwa rakyat mau pindah ibukota, karena rakyat mau tinggal di kalimantan.
rakyat dari Aceh, Riau, Jakarta, Kalimantan sampai Papua semua mau pindah, makanya saya bantu urus. 
saya sebenarnya heran kenapa semua rakyat saya memutuskan mau pindah ibu kota",Thu Sep 26 04:34:57 +0000 2024,0,0
304,[],1328379294,_hanjipyeong,Han Ji Pyeong,1839158739636502704,"@ARSIPAJA Anjir rakyat terus yang jadi kambing hitam. Strategi kalian tu yang ga jalan. Di logika aja Hutan dibabat dibangun kota modern dari 0 itu udah ngabisin berapa Triliun?? Otaknya dimanaa??
Kalo niatnya pindah ibukota ya cari kota yang udah jadi aja meminimalisir anggaran bengkak.",Thu Sep 26 04:23:08 +0000 2024,0,1
305,[],1685565320214593536,cangkemratuadil,PEMBASMI KORUPTOR & PINJOL WAJIB MATI,1839156127843627231,"@80R35 @Adiprayitno_20 @jokowi ANJING BABI JOKOWI WIDODO DAN KRONI KORUPTOR, SEJAK KAPAN RAKYAT SETUJU IBUKOTA PINDAH KE IKN, RAKYAT YANG MANA ANJING LU KORUPTOR",Thu Sep 26 04:12:45 +0000 2024,0,1
306,[],1445682692889010177,Xybvncx,Rr⚡🦋,1839155325280333994,"@txtdrimedia Gue yg pengen ke jakarta karena pengen tinggal di Ibukota, eh malah pindah anjir😭",Thu Sep 26 04:09:34 +0000 2024,0,0
307,[],947042743,khrnsrhm4,5.4,1839154893891973406,@tempodotco Perasaan saya ga ada minta buat pindah ibukota,Thu Sep 26 04:07:51 +0000 2024,0,0
308,[],63902750,gagitutem,Pemuda Pancaroba,1839149849494827316,"@DokterTifa ""dengan ini saya mohon izin untuk memindahkan ibu kota negara kita ke Pulau Kalimantan,"" ujar Jokowi.

Lah dulu dia yg minta izin buat pindahin ibukota di rapat paripurna 16 Agustus 2019. 
Dari kata2 nya ga ada dia bilang ""rakyat bilang ingin pindah ibukota"" GAK ADA",Thu Sep 26 03:47:48 +0000 2024,0,1
309,[],1769280633384452096,novimr23830,novi mr,1839149481432175036,"@tempodotco membangun kota butuh puluhan tahun, apalagi ibukota, mana ada bangun gedung mentereng ditempat yg sepi belum kebentuk kota kecil, terus orang disuruh pindah kesana, ya gak maulah, enakan di PIK, jakarta butuh ratusan tahun jadi kota metropolitan",Thu Sep 26 03:46:20 +0000 2024,0,0
310,[],1353634549670928384,yatajathaboon,rumput laut,1839147731878817945,"gue tanya, rakyat yang maneee? rakyat yang maneeeeeee mauuu pindah ibukota????? woi goblok",Thu Sep 26 03:39:23 +0000 2024,0,0
311,[],1835189637410877440,PrayitP45682,Prayit Prayit,1839142484175368582,@ridnaj_anwar @DokterTifa Klo model pindah ibukota seperti Kuala Lumpur pindah ke Putra Jaya  masih masuk akal.,Thu Sep 26 03:18:32 +0000 2024,0,0
312,[],1524615212875546625,allkacruuut,ex - penjilat Mulkidi,1839142109607243911,"@kompascom Awokqoqk mulai ngeper dia , mau bagi2 kesalahan ke yg lain , padahal yg ingin buru2 kan dia , memang bagus pindah ibukota keluar jawa supaya tdk jawa sentris tapi tidak dgn cara2 seperti ngejar setoran , mesti diciptakan dulu kota2 satelit penunjang nya",Thu Sep 26 03:17:03 +0000 2024,0,1
313,[],1509448125139677184,Hanny653,HaniHaniHani,1839138497472639213,@tempodotco Ndas. Aku bukan bagian dari rakyat yg pingin ibukota pindah.,Thu Sep 26 03:02:41 +0000 2024,0,0
314,[],1570651297539584000,kcamataKU,kacamataMU,1839134255764615220,Pantes banyak yg balik naik kendaraan pribadi ga sih dan tambah macet ibutiri wkwkwk ibukota jadi pindah kan k3 bumi borneo,Thu Sep 26 02:45:50 +0000 2024,0,0
315,[],1515907692002349057,not_available2u,Hi My Name is Ali,1839131960482087237,@Mdy_Asmara1701 Anjirr gw lagi udud ngopi di cikini waktu itu liat tv di warkop tetiba dia umumin ibukota pindah. Gw dan beberapa orang samping gw ga setuju. Kok berani2nya dia bilang keputusan seluruh rakyat indo? Dusta banget ini orang,Thu Sep 26 02:36:43 +0000 2024,0,0
316,[],1709879191502774272,Rockisme_01,MuLy0n0_24,1839130823951528292,"Katanya sdh jd UU bahwa ibukota sdh pindah ke IKN artinya nanti prabowo dilantik sbg presiden di IKN krn menurut UU pelantikan presiden hrs di ibukota negara.

Lalu kalau prabowo dilantik di jakarta apakah sah sedangkan jakarta sdh bukan ibukota negara?",Thu Sep 26 02:32:12 +0000 2024,0,0
317,[],114737580,DdVaynard,デデ,1839127867877449920,Yaelaaaah ini udah kesebar seluruh dunia bahwa ibukota mau pindah. Tapi malah mangkrak,Thu Sep 26 02:20:27 +0000 2024,0,0
318,[],574388946,KenFauzy,Ken Fauzy,1839125327722971585,"@tempodotco Dih udah keliatan mau gagal, bawa2 nama rakyat. Kita ga dimintain pendapat atau ada survei ke seluruh rakyat kok, tau2 Tuan Raja mau pindah ibukota. Tuan Raja surveinya ke sekitar Tuan doang sih. Sekarang mulai pusing ye 😂",Thu Sep 26 02:10:22 +0000 2024,0,0
319,[],1447770623636164609,Micchikyunkyun,✨️✨️🤴,1839123001482293619,Gw perasaan kaga pernah bilang pen pindah ibukota dah,Thu Sep 26 02:01:07 +0000 2024,0,0
320,[],1234734498283048960,Khuluq3339991,dulunya pernah..,1839121793870881037,@ARSIPAJA Lha yg pidato ini siapa pak? Ga ada angin ga ada hujan tiba2 pindah ibukota https://t.co/HVusQDDXJu,Thu Sep 26 01:56:19 +0000 2024,0,9
321,[],929053818,duakursiteras,Korsi,1839120487961735484,"@tempodotco Emang kapan gw, temen gw, adek gw, tetangga gw minta pindah ibukota? Kapan?",Thu Sep 26 01:51:08 +0000 2024,0,0
322,[],1362652950112337920,s4h4b4tl4m4,teman,1839112114541310349,"@Kopipait__78 Sorry yeee sorry
Dr awal juga udah di prekdisi bakal mangkrak.
Klo mo ngebangun kn bisa ngebangun ja kota nya dan daerahnya knp hrs pke acara pindah ibukota.
Perdaerah kn ada dana desa buat ngebangun daerah masing2.
Piye piye",Thu Sep 26 01:17:51 +0000 2024,0,2
323,[],1057288207,Dana_ovo_gopay,NA,1839110372827213865,"@tempodotco Rakyat mana nih, perasaan gw gk pernah ditanya perihal ini. Walaupun gw tetep setuju ibukota pindah tapi klo caranya boong kyk gini saya gk terima",Thu Sep 26 01:10:56 +0000 2024,0,1
324,[],162627606,sulaimanariefst,alpha wolf,1839108941634318393,"@JackVardan Rasanya gak mungkin darurat krn bisnis pisang goreng sj bs buat naik private jet, bisnis katering jg bisa buat nyawapres dan UMKM maju pesat dgn banyak suntikan dana pada 2 anak muda. Jangan bikin hoax dah ! Ini negara kuat dan makmur saking makmurnya shg kita pindah ibukota.",Thu Sep 26 01:05:15 +0000 2024,0,1
325,"[{'display_url': 'x.com/kompascom/stat…', 'expanded_url': 'https://x.com/kompascom/status/1838506787915600315?t=ybztdrP3RGuht_Ai8xEkyw&s=08', 'url': 'https://t.co/gMyBi4wv7e', 'indices': [0, 23]}]",1760469976375570432,YRUHIYAT200,YRUHIYAT,1839107914570887327,"https://t.co/gMyBi4wv7e
Pemerintahan @prabowo @Gerindra @PKSejahtera @PDemokrat Cs hrs evaluasi&amp;kaji ulang pindah Ibukota ke IKN, ternyata di bawah pulau Kalimantan ada lempengan tektonik besar dunia,yg suatu saat lempengan tsb bs bergerak timbulkan Gempa Megathrust Besar.Bahaya!",Thu Sep 26 01:01:10 +0000 2024,0,0
326,[],1826604859057119232,mynana194248,@mynana,1839094015087821000,"@sociotalker Yg dulu dia bilang investor overload , yg dulu dia bilang Agustus 2024 ikn sdh syah jd ibukota dan d tempati, yg dulu dia bilang agustus 2024 70% asn sdh pindah ke ikn, eh skrng ketika proyek ikn d ambang² gak jelas kesuksesan sdh mulai lempar maslah kalau itu keputusan rakyat,",Thu Sep 26 00:05:56 +0000 2024,0,0
327,[],1075090106770309121,theluckiestboy,theluckiestboy,1839091240085938215,"@detikcom pindah ibukota ki rakpopo, sing elek kui mergo kesusu. selak pengen potong pita, pengen dianggap presiden pemindah ibukota

karena terburu2 jadi mengorbankan dana pendidikan, dana infrastruktur untuk daerah yg lebih membutuhkan, dsb",Wed Sep 25 23:54:54 +0000 2024,0,0
328,[],164763057,azkafii,Fiiiiii....!!!,1839086710736695705,"@sociotalker Skrg baru menyadari, ini proyek hampir mustahil terealisasi (bener2 jadi ibukota).
Skrg baru menyadari para pejabat negara &amp; ASN ogah pindah ke pelosok Kalimantan karena fasilitasnya sgt kurang (tentu saja kalau dibanding Jakarta yg semuanya ada).
Jadi.....siapa yg te o el o el?",Wed Sep 25 23:36:55 +0000 2024,0,1
329,[],1772137179772583937,coxhaez,coxhaez,1839081772933591316,"@zola_papazola2 @msaid_didu Bkn ambisi pribadi. Sy sbg org non jawa dr dulu pengen ibukota negara pindah dr p jawa. Dulu di sumatera ada pemberontakan prri/semesta, salah satu pemicunya krn daerah merasa dianaktirikan oleh pusat/jakarta. Itulah jawasentris",Wed Sep 25 23:17:17 +0000 2024,0,0
330,[],1772137179772583937,coxhaez,coxhaez,1839077299469300211,"@msaid_didu Ttg pindahnya ibukota, sy slalu mndukung. Dr dulu sy ingin ibukota negara pindah dr p jawa. Sy ingin pmbangunn &amp; kmajuan indonesia itu tdk smua brpusat di p jawa. Indonesia bkn cuma p jawa. Itulah jawasentris. Sbg org non jawa tntu saja sy mendukung IKN",Wed Sep 25 22:59:31 +0000 2024,0,0
331,[],1080657285842518016,wlaha_sarimbit,gendeng,1839068283720589617,"@democrazymedia laaah yg punya ambisi pindah ibukota yaa luu, menteri gakpunya visi dan misi mentri... cuma presiden yg punya visi misi menteri NGEHE nih orang!!!",Wed Sep 25 22:23:41 +0000 2024,0,0
332,[],863558832177504257,ohceanics,vanyacha,1839064690972045819,@tempatceritakuw @tempodotco udah ngabisin duit banyak. maksa banget mulyono ini segala pindah ibukota,Wed Sep 25 22:09:25 +0000 2024,0,0
