no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
230,[],1289354847410561025,hqrmes,Kapten Janno,1836378121865667051,"Pemindahan Ibukota Indonesia ke IKN adalah langkah brilian yang dilakukan Presiden Jokowi

#TerimaKasihJokowi Speed Norak Tupperware EL KECEPATAN Kerasa https://t.co/cnVB7ym8y2",Wed Sep 18 12:13:57 +0000 2024,3,4
231,"[{'display_url': 'dlvr.it/TDN2QM', 'expanded_url': 'http://dlvr.it/TDN2QM', 'url': 'https://t.co/8LdfFXVrfb', 'indices': [67, 90]}]",47596019,liputan6dotcom,LIPUTAN6,1836315618800472142,VIDEO: Jokowi Belum Tandatangani Keppres Pemindahan Ibukota ke IKN https://t.co/8LdfFXVrfb #News,Wed Sep 18 08:05:35 +0000 2024,0,0
232,"[{'display_url': 'dlvr.it/TDN24K', 'expanded_url': 'http://dlvr.it/TDN24K', 'url': 'https://t.co/IqP29Hw5uU', 'indices': [67, 90]}]",47596019,liputan6dotcom,LIPUTAN6,1836315050124153095,VIDEO: Jokowi Belum Tandatangani Keppres Pemindahan Ibukota ke IKN https://t.co/IqP29Hw5uU,Wed Sep 18 08:03:19 +0000 2024,2,0
233,[],47596019,liputan6dotcom,LIPUTAN6,1836312377891119375,"Jokowi Belum Tandatangani Keppres Pemindahan Ibukota Ke Ikn

#enamplus #liputan6dotcom #lip6driz https://t.co/xvZJUNrobz",Wed Sep 18 07:52:42 +0000 2024,0,0
234,[],3270459853,kanjengyusuf1,kanjeng yusuf maulana,1836180874767057155,"Sekarang baru ngerti, isu megatrust mungkin sengaja dihembuskan media kolaborator untuk pemindahan paksa ibukota. Caranya? Ada teknologinya.",Tue Sep 17 23:10:09 +0000 2024,0,0
235,[],1015863344836706304,wyze_tw,jn,1835967225519308874,"@pianekek @txtdrbekasi Sejak sebelum DKI 

oiya 
Proyek pemindahan ibukota sama revitalisasi kota provinsi setara kabupaten itu beda loh

Ga tau kah?",Tue Sep 17 09:01:11 +0000 2024,0,0
236,[],817910306382852096,Prasety44990944,Prasetyo budi,1835230077371715688,"@KompasTV Media China Sebut Indonesia Kesulitan Pertahankan Perbatasan Maritim di Laut China Selatan
Dan pemindahan ibukota negara ke IKN adalah KESALAHAN STRATEGIS presiden Jokowi yang di nanti2 Tiongkok China 😂😂
Namun dg cepat disadari oleh Prabowo, sehingga tak layak diteruskan 😂😂",Sun Sep 15 08:12:02 +0000 2024,0,0
237,[],1456970869805228033,imiss_your_gaze,jas in mai main,1834935814243205570,"Sejak awal didengungkan pemindahan ibukota ke IKN, minim sekali pemberitaan tentang sekolah ( PAUD, SD, SMP dan SMA ) atau kampus yang akan dibangun di IKN.
Pertanda apa ini???

#Malming  #FridayThe13th  #fufufafa",Sat Sep 14 12:42:44 +0000 2024,0,1
238,[],111433456,radityayw,Raditya Y Wiranegara,1834589932482138177,"Lagi baca buku judulnya ‘The World in 2050: How to Think About the Future’, eh… ada disebut soal pemindahan ibukota 🤭 https://t.co/u9CGESggpB",Fri Sep 13 13:48:19 +0000 2024,0,0
239,[],1483614343195693056,NordickVv,Nordick VV,1834580385080234204,"@bangban96154536 @DedynurPalakka @matimunapster Jokowi adalah Presiden yg melaksanakan rencana rencana pembangunan dari presiden presiden sebelumnya dimana pada presiden sebelumnya semua itu hanya jadi perencanaan yg tak pernah dieksekusi seperti tol Jawa dari barat ke timur, pemindahan ibukota, pemerataan pembangunan dll",Fri Sep 13 13:10:23 +0000 2024,0,0
240,"[{'display_url': 'x.com/wef/status/148…', 'expanded_url': 'https://x.com/wef/status/1484541333889069062', 'url': 'https://t.co/NLs4tl0oMA', 'indices': [251, 274]}]",1574864432,TheStupidLolo,The Stupid Lolo,1833852240911630835,"#33Busd
#AppsOfAI

WURRY AGUS PARLUTEN:
Dulu katanya setuju mau dibikinin istana? Bukan rumah. ""Capital City of Nusantara"" ini mendunia, lho. Bukan belain @jokowi, tp mempertanyakan, knp 1998 saya harus tau ttg isu pemindahan ibukota? Maksudnya apa?

https://t.co/NLs4tl0oMA",Wed Sep 11 12:57:00 +0000 2024,0,0
241,"[{'display_url': 'youtube.com/live/2IcZfI2TP…', 'expanded_url': 'Https://www.youtube.com/live/2IcZfI2TPpo?si=IfHHgK_pQqe64hh3', 'url': 'https://t.co/GUHpaaCs7F', 'indices': [384, 407]}]",1319838372,as_siglie,Barish,1833709787898646949,"PKS SOAL IKN, DULU TAK SUDI KINI PUJA PUJI. ISTIQOMAHNYA DIMANA?

Sampai 26 November 2023, Presiden PKS masih menyatakan, partainya menolak pemindahan ibukota dari Jakarta ke IKN. 9 Agustus 2024 Ketua PKS Mardani Ali Sera memuji² IKN. Katanya, karya anak bangsa yang harus terus",Wed Sep 11 03:30:56 +0000 2024,1,9
242,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1833564437082738700,"@IwanSan11044998 @paman_samsul Jakarta statusnya masi DKI, Kepres pemindahan Ibukota ke IKN belum ada.. Dugaan gw tidak akan ada, selama Presidennya Prabowo..",Tue Sep 10 17:53:22 +0000 2024,0,1
243,[],1669742231228682241,FurqanIbr64677,🇮🇩🇮🇩 Furqan Ibrahim 🇮🇩🇮🇩,1833458345937932471,"*PKS SOAL IKN, DULU TAK SUDI KINI PUJA PUJI. ISTIQOMAHNYA DIMANA?*

Sampai 26 November2023, Presiden PKS msh menyatakan, partainya menolak pemindahan ibukota dari Jakarta ke IKN. 9 Agustus2024 Ketua PKS Mardani Ali Sera memuji² IKN. Katanya,karya anak bangsa yg harus terus dijaga",Tue Sep 10 10:51:48 +0000 2024,0,1
244,[],2517004694,etdahnapasi,✰,1833139451364622495,"mengutip bang Sammynotaslimboy, at this point, pembangunan ikn benar2 hanya menguntungkan mereka2. buyar semua esensi dari narasi awal pemindahan ibukota",Mon Sep 09 13:44:37 +0000 2024,0,0
245,[],502351635,galihpambaru,Juru Pacapah Hukum & Ketik-Mengetik,1833104961972093161,"@asot_2012 Padahal sudah dibahas lengkap di buku sejarah, termasuk pemindahan ibukota RI di awal 1946. Cuma yaa tau sendiri kan literasi kita gimana 😌",Mon Sep 09 11:27:35 +0000 2024,0,0
246,[],1731476067893092352,kemuning32421,Kemuning Raya,1832948590173425801,@FirmanFird40943 Ide yg sangat modern nih... Setau saya referendum yg pernah terjadi di Indonesia cuma 2. 1. PEPERA. 2. Tim-tim. Semuanya atas perintah PBB. Konstitusi Indonesia tidak mengatur referendum bahkan untuk pemindahan ibukota sekalipun. Semoga ada partai yg setuju dg ide ini...🙏,Mon Sep 09 01:06:13 +0000 2024,0,0
247,[],1635844327435014144,PPiranto40763,Piranto,1832780111546073305,"@crynptr25 @gustavssondhela @aniesbaswedan pemindahan ibukota itu rencana lama, biaya pembangunan nya, sekitar 7 × APBD Jakarta, banyak manfaatnya, seperti pemerataan pembangunan yg biasa berpusat di Jawa,juga mengurangi dominasi Jawa, karena Indonesia milik seluruh rakyat Indonesia,ibu kota Jakarta sudah padat penduduk",Sun Sep 08 13:56:44 +0000 2024,0,0
248,[],1606183761904664576,Kartika4567,Kartika,1832765188749353263,"@firman__nurhuda IKN itu suatu kekonyolan sejak awal, mana kajian ilmiah sebelum pemindahan ibukota ke kalimantan? Jelas tidak ada, karena inilah prestasi konyol Rezim Ora Mikir Mulyono El Bansos.",Sun Sep 08 12:57:26 +0000 2024,0,0
249,[],1017209012,dedeng_budiman,𝓓𝓲𝓶𝓮𝓷 TABI,1832299853692755986,"@kompascom Sok soan si awalnya, sama urgensi nya apa pemindahan ibukota",Sat Sep 07 06:08:22 +0000 2024,0,0
250,[],1245505423534252032,Ony69823844,Siluman Rubah,1832083374825152788,@jellypastaa Bukti KEHEBATAN PEMERINTAH KITA...dimana Pemindahan Ibukota Negara JAUH LBH PENTING drpd NILAI n HARGA HUMANITY..!!,Fri Sep 06 15:48:09 +0000 2024,0,0
251,[],1118503286422687746,Shidqi_Musthofa,Muhamad Shidqi,1832012284211917193,"Ummat Islam di Jawa juga pernah beberapa kali pindah ibukota. 

Awalnya di Demak, kemudian pindah ke Pajang. Dari Pajang kemudian pindah lagi ke Kotagede. Dari Kotagede dipindahkan lagi ke Kerto. Dari Kerto kemudian dipindah ke Pleret.

Pemindahan yg penuh pro dan kontra saat itu",Fri Sep 06 11:05:40 +0000 2024,1,5
252,[],1410492734402531329,ZulfikarZakari7,Zulfikar Zakaria,1831956666570670356,"@kumparan Ngeles terus ini orang. Semua juga tau, Indonesia belum waktunya pindah ibukota, selain anggaran yg memang ga siap, urgensinya pun ga ada. Hanya krn ambisi pribadi si Mulyono lah satu2nya alasan pemindahan ibukota. Dia pikir, dia mau membuat lagacy. Hasilnya cuma kegagalan",Fri Sep 06 07:24:40 +0000 2024,0,0
253,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1831952517850394918,"@DoankWarto RUUnya sudah direvisi sebelum disahkan.. Kepala Aglomerasi ditunjuk Presiden.. Bukan seperti maunya Mulyono sebelumnya, Kepala Aglomerasi dijabat Wapres..

Jakarta tetap DKI selama belum ada Kepres pemindahan ibukota ke IKN.. Selama Presidennya Prabowo, Jakarta masih DKI..",Fri Sep 06 07:08:10 +0000 2024,0,1
254,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1831928747622330800,"@hannysetiawan RUUnya sudah direvisi sebelum disahkan.. Jakarta tetap DKI sebelum ada Kepres pemindahan Ibukota ke IKN.. Kepala Aglomerasi ditunjuk Presiden..

Sepertinya Prabowo ga niat pindah ke IKN, Jakarta tetap DKI..",Fri Sep 06 05:33:43 +0000 2024,0,0
255,[],53866432,20RiFebriant,HT_ori,1831898728925647028,"@NgkongRoses busser gini bnyk yg percaya aja , pdhl UU tsbt berlaku klo kepres sdh dtndatangani Presiden soal pemindahan ibukota DKI ke IKN. ✌️😁",Fri Sep 06 03:34:26 +0000 2024,0,0
256,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1831740315432317141,"@NgkongRoses RUUnya sudah direvisi sebelum di sahkan.. UU tidak berlaku selama Kepres pemindahan ibukota ke IKN belum ada.. Kepala Aglomerasi ditunjuk Presiden..

Gw sih yakin, Prabowo ga akan pindah ke IKN dan Jakarta tetap DKI..",Thu Sep 05 17:04:57 +0000 2024,3,20
257,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1831736699476721856,"@Aryprasetyo85 RUUnya sudh dirubah sebelum disahkan.. Kepala Aglomerasi ditunjuk Presiden..
Selama Kepres pemindahan Ibukota ke IKN belum ditanda tangani, UU ini tidak berlaku dan Jakarta tetap DKI..
Gw yakin, Prabowo ga akan pindahkan Ibukota ke IKN dan Jakarta tetap DKI..",Thu Sep 05 16:50:35 +0000 2024,3,38
258,[],1590606611235901440,ajojo000,ajojo,1830795503057150075,@sudinabdrazak Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia #IbuKota,Tue Sep 03 02:30:37 +0000 2024,0,0
259,[],1607692350905798656,entWOOSEOK,daksa,1830648261159645615,@orwinterr sebenernya gue adalah salahsatu oknum yang setuju adanya pemindahan ibukota ke ikn dikarenakan padatnya jakarta beneran bikin stress. tujuan untuk penguraian kemacetan,Mon Sep 02 16:45:31 +0000 2024,0,0
260,[],171901541,mlnmlk,Ayam Bakar 🌸 🕒,1830126739420561920,"Nggak ada yang minta pemindahan Ibukota, nggak ada yang minta Pemerintah subsidi industri mobil EV, dan pemerintah sendiri yang tolol bangun KCIC dengan Cina, tapi masyarakat yang ditumbalkan?",Sun Sep 01 06:13:11 +0000 2024,0,0
261,[],1354757275953467392,smgtbt,ara afres,1829803825806622988,"@kegblgnunfaedh tuhkan keliatan pada minim literasi sama ngikutin berita, buktinya byk yg komen yes aja. 2019 bahkan sebelumnya, itu udah santer rencana pemindahan ibukota ke kaljmantan",Sat Aug 31 08:50:02 +0000 2024,0,0
262,[],599111058,alviralmd,Alviral 🇮🇩,1829662705269293248,"@rainbowshead @LennaLenno @pandji Disclaimer: sy masyarakat sehat dr jaman bi cucun, tp memang udh jarang dengerin eps2 terbaru dr ramadhan thn ini. Jd mungkin ga begitu tau apa ide2 pemerintahan yg mbaknya maksud.
Tp sejauh yg sy tahu, Bang Pandji jg gak menentang ada IKN atau setidaknya pemindahan ibukota",Fri Aug 30 23:29:17 +0000 2024,0,0
263,[],1298991779220344835,Satria_Wijaya87,黄骑士 🌻,1829560064681611379,@kegblgnunfaedh Wacana pemindahan ibukota udah dari dulu bgt sih,Fri Aug 30 16:41:25 +0000 2024,0,0
264,[],1417251642085318663,hanan052020,Abu Hanan,1829312397254815785,@ThatSun510 @StopPlandemit @SumandoGaek @Sadewa_39 isu pemindahan ibukota ke kalimantan memang sudah lama sekali.. di awal2 dulu pernah ke palangkaraya,Fri Aug 30 00:17:17 +0000 2024,0,1
265,[],1739998666856001536,pramudyasetya99,PRAMUDYA SETYA,1828950482011996345,"@JhonSitorus_18 Klo cara pandang pandang saya beda bang,...! Saya berfikir ini adl langkah terbaik dari PDIP dan baik pula untuk pemerintah pusat karena nantinya akan ada koordinasi yg intens terkait pemindahan ibukota dari jakarta ke IKN . Bersatu kita teguh bercerai kita runtuh.",Thu Aug 29 00:19:09 +0000 2024,0,0
266,[],910496991313928192,MC_Nishidella98,Michiru Nishidella ~ The Identity V 1st Look,1828807871271707086,"Ramaikan pemindahan ibukota negara RI yg paling spesial buat kamu, selama ini hingga nanti.

#IKN #IbuKotaNusantara #IndonesiaMaju #PindahIbukotaNegaraRI",Wed Aug 28 14:52:28 +0000 2024,0,0
267,[],1671673619016220672,faiz_zulha19641,Faiz Zulhaq,1828634198292516920,"@Setiabumi1 Logika lo dangkal 
Sp juga yg melarang lo bersuara membela jokowi,
Pemindahan ibukota .(waktu dan tempat tidak tepat,)
Pekerjaan eksklusif,memang ga cocok buat org daerah ky lo,tp coba melek,banyak org kantoran dan pejabat tinggi berasal dr daerah,Krna mereka mmg punya kemampuan",Wed Aug 28 03:22:21 +0000 2024,0,1
268,[],533929799,lelahbgtasu,roA.,1828251848442302965,"gue sm kakak gue lg ngomongin mulyono

🫕: eh tp dia keren ilmunya bejir disaat isu isu pemindahan ibukota udh dari jaman soekarno tp gak ada yg berani gara gara hutan kalimantan susah dimasuki",Tue Aug 27 02:03:02 +0000 2024,0,0
269,"[{'display_url': 'jom.sinar.la/48wez7p6', 'expanded_url': 'https://jom.sinar.la/48wez7p6', 'url': 'https://t.co/IqS01u6m17', 'indices': [210, 233]}]",331383958,SinarOnline,SinarHarian,1828237560860266808,"Ibu kota baharu mampu tarik pelabur asing

Pemindahan pembangunan pesat di Kuala Lumpur ke lokasi ibu kota baharu dijangka memberi kesan positif kepada ekonomi Malaysia. - Pakar ekonomi
#sinarharian #ibukota 

https://t.co/wEjaGhu8lD",Tue Aug 27 01:06:16 +0000 2024,0,0
270,[],2616097010,Zeruca_kun,ぜるか,1828047648601088064,"@battlepriv312 No, bad idea... w bukan pendukung jokowi tapi serius pemindahan ibukota memang strategis, mau bahas biaya tapi boy di banding negara lain anggaran buat ikn tergolong kecil buat ibukota, apalagi dampak buat wilayah lain di timur terutama. Mikir jawa doang si keenakan",Mon Aug 26 12:31:37 +0000 2024,6,56
271,[],280895955,PolitikBRIN,Pusat Riset Politik BRIN,1828008810306490440,"#kawanBRIN yang belum sempat hadir pada kuliah tamu tersebut dapat mendengarkan rekamannya melalui pemindaian kode QR atau mengikuti tautan yang tersedia.

#ibukotanusantara
#iknnusantara
#ibukotabaru
#IKN
#pemindahanibukota",Mon Aug 26 09:57:17 +0000 2024,0,0
272,[],466399658,kampretlordz,Arima Арима Yǒumǎ,1828000518347612582,@reltanahkusir bukankah ke bandung soalnya dulu ada wacana pemindahan ibukota ke sana,Mon Aug 26 09:24:20 +0000 2024,0,0
273,[],18233723,wahyukencono,Wahyu Kencono,1827949613745357197,"Senjata2 terakhir Pak @jokowi..

1. Perppu Perampasan Aset
2. Perpres Pemindahan ibukota

Susah kalau ngandelin DPR RI",Mon Aug 26 06:02:04 +0000 2024,0,1
274,[],48749028,AndiFa,AndiFa,1827918795308142990,"Masalah stunting di response dengan makanan bergizi itu baik.
.
Mempertimbangkan pemindahan ibukota itu juga baik.
.
Cuma gimana biar seimbang Dan ga bikin boncos APBN ya? SEMUA indikator sudah menunjukan keboncosan.
.
Sudah ditempuh off balance sheet funding via obligasi juga",Mon Aug 26 03:59:36 +0000 2024,0,0
275,[],1741162190785355776,pwettyalnee,laa,1827718992351699316,"@pwettyskarina haii, sorry jbjb, kamu masih inget gaa argumen-argumen yang kamu sampaiin pas debat? kebetulan aku besok debat mosinya ""pemindahan ibukota"" pro",Sun Aug 25 14:45:39 +0000 2024,0,0
276,[],1741162190785355776,pwettyalnee,laa,1827713713258070153,"INFOKAN yang pernah debat dengan mosi ""pemindahan ibukota"" tim pro",Sun Aug 25 14:24:41 +0000 2024,0,0
277,[],951080060798173184,affordxyz,Eddie,1827708095705018513,@ohtweet Pindah saja ibukota ke Kota Bahru. Infrastructur yang sediada sudah mampu menampung pemindahan ini. Takyah bina bangunan atau infrastruktur baru.,Sun Aug 25 14:02:21 +0000 2024,0,0
278,"[{'display_url': 'youtu.be/yso3davn49c?si…', 'expanded_url': 'https://youtu.be/yso3davn49c?si=e1jJ5tb4zP7AvH3w', 'url': 'https://t.co/SO2CMhcKED', 'indices': [236, 259]}]",1466221870294863873,ZAMHARIBASYIR1,Zamharie,1827546950348202494,"Rakyat hrs waspada atas akal-akalan segelintir org yg mau melakukan perubahan pada Konstitusi.
Sdh 4 x kalian rubah  hasilnya justru semakin kacau hukum Kita.

PROF JILMLY MINTA MPR RI MENINJAU ULANG PEMINDAHAN IBUKOTA, KALAU UJUK R... https://t.co/SO2CMhcKED lewat @YouTube",Sun Aug 25 03:22:01 +0000 2024,0,0
279,"[{'display_url': 'timenews.co.id', 'expanded_url': 'http://www.timenews.co.id', 'url': 'https://t.co/yH7VUUxfwy', 'indices': [145, 168]}]",1803971049027248129,RedaksiT648,redaksi timenews,1827506518977343561,"Pemindahan ibukota dari Jakarta ke Kalimantan Timur itu cuma sekedar mindahin pusat pemerintahan, padahal lebih dari itu. 

Baca selengkapnya di https://t.co/yH7VUUxfwy #Promedia #KabarTerkini #Terpercaya https://t.co/KRoWpPg2Wp",Sun Aug 25 00:41:22 +0000 2024,0,0
280,[],1243465632856731648,AbdurrasyidRah1,Abdurrasyid Rahman,1827365544812806649,"Pemindahan ""ibukota"" kerjaan dari desa ""maja"" ketanah ""ing martadipura"" adalah kartu terakhir dari ""wijaya"" utk tetap mendapat dukungan ""Pandita dan ksatria""",Sat Aug 24 15:21:11 +0000 2024,0,0
281,[],1541149062388682752,SeputarCrypto69,Seputar Crypto,1827364831898263631,"@FuzaFirdaus Malah yang gua tangkap pemindahan ibukota, salah satu alasannya buat mengantisipasi pemberontakan kebebasan seperti di papua, mengingat wilayah kalimantan yang sangat luas dan mempunyai sumber daya alam",Sat Aug 24 15:18:21 +0000 2024,0,0
282,[],946731548170006528,AlesMuliadi,alestanjung_adi,1827301197994397782,"@_MbakSri_ Ini salah satu alasan pemindahan ibukota negara , jakarta sudah tidak aman, demo Mulu..kapan negara berbenah sibuk bolak balik ngurus perusuh",Sat Aug 24 11:05:29 +0000 2024,1,1
283,[],1599215705412448256,nusanjaya01,koh cuan 🤪,1827290063568327007,"@exelrockstar @msaid_didu Ya kan meng ada2 pke kata2 bau kolonialisme pdhl dlu saat kampanye gk ada program pemindahan ibukota, yg ada janji soal banjir n macet JKT akan mudah diatasi apbl jd presiden, mana mana ujudnya  ?",Sat Aug 24 10:21:15 +0000 2024,0,0
284,[],1433315608712548354,angkerrr_,Angkerrr,1827279208835579967,@ferrykoto Kan sejarahnya beda. Sebelum indonesia merdeka kraton udah berdaulat lebih dulu punya pemerintahan sendiri. Dan saat indonesia merdeka sri sultan ke 9 jg mendukung republik &amp; sukarela bergabung ke republik. Saat jakarta ga aman jg sri sultan menerima pemindahan ibukota ke jogja,Sat Aug 24 09:38:07 +0000 2024,0,3
285,[],1360828668,exelrockstar,The Dark Knight,1827278314870075693,"@nusanjaya01 @msaid_didu Ini yg dibahas adl terkait ucapan bau kolonialisme bukan tujuan dibangunnya IKN. Sejak era Soekarno pun udah ada ide pemindahan ibukota negara dicetuskan Soekarno pd tgl 17 Juli 1957, sampe Soeharto, SBY dst nya berwacana pemindahan ibukota negara.",Sat Aug 24 09:34:34 +0000 2024,0,0
286,[],1430979607,Wahyu_Zetyawan,ωαнуυ,1827261754633810258,@PetrolWeeb Trus dampak kedepan dr pemindahan ibukota gimana ? Apa lebih baik ?,Sat Aug 24 08:28:45 +0000 2024,0,0
287,[],1798501853497630720,amplexicauliss,memeluk batang,1827238231882264710,"setelah terpilih, keluarlah beberapa gebrakan ky revisi UU KPK dan pemindahan ibukota, lalu ada demo besar2an dan aku baru sadar kalau mulyono bin widjiatno notomihardjo—semoga ia menderita di bumi dan membusuk di neraka, amin—bukan orang baik spt yg dicitrakan dalam kampanye.",Sat Aug 24 06:55:17 +0000 2024,0,0
288,[],756301435,maythirtee,mai 🇵🇸🍉 TOG SEASON 2! 🎉,1827208988066509005,"Makin marah waktu di tengah2 pandemi pemerintah malah nyusun rencana pemindahan ibukota yg anggarannya berkali-kali lipat daripada anggaran mitigasi pandemi saat itu. 

There, I made a lot mistakes too.",Sat Aug 24 04:59:05 +0000 2024,0,0
289,[],1050414395816173568,Ndoyy99,Namu Lover 🌳💜,1827166223593042232,Wow teori pemindahan ibukota yang menarik,Sat Aug 24 02:09:09 +0000 2024,0,0
290,[],1684095226359742465,Fendy_yy,Fendy,1826911344873930972,"@FuzaFirdaus Ragu biar tetap waspada itu lebih baik bukan berarti boleh meremehkan atau merendahkan.

We are facing reality dimana semua serba baru dan tentu perlu proses untuk matang. 

Contoh pemindahan ibukota agar jauh dari kontrol masyarakat udah jamak contohnya.",Fri Aug 23 09:16:21 +0000 2024,0,0
291,[],1716136366843822080,SabaruddinS64,Sabaruddin Siagian,1826827114362143097,@ariel_heryanto Tidak ada perencanaan Jokowi sejak dia memulai presiden pemindahan ibukota. Ini krn faktor kebencian terhadap Anies saja.,Fri Aug 23 03:41:39 +0000 2024,0,0
292,"[{'display_url': 's.id/29tuI', 'expanded_url': 'https://s.id/29tuI', 'url': 'https://t.co/AdeMSoaW7X', 'indices': [209, 232]}]",32846252,aribowosasmito,Aribowo Sasmito,1826683035192099113,"@beritaKBR @TurnBackHoax 3 Topik Teratas Periksa Fakta MAFINDO Periode 9 - 15 Agu 2024 

Peringkat 2: “Perihal Pemindahan Ibukota, Jokowi: Kita Bisa Jual Separuh Dari Pulau Kaltim” 

Selengkapnya dengarkan di https://t.co/AdeMSoaW7X #IKN #Podcast #KBRPrime #LawanHoax #TurnBackHoax #FactCheck https://t.co/LaMO8XyF7l",Thu Aug 22 18:09:08 +0000 2024,2,2
293,[],1389984580774424577,Chocochipsets,Tanpa Nama,1826653686036336957,"Pembuktian ini dimulai dari wacana 3 periode, UU KPK, UU Ciptaker, UU Mahkamah Konstitusi, UU ITE, Pemindahan Ibukota Negara, hingga puncaknya Pembentukan Dinasti Politik.",Thu Aug 22 16:12:30 +0000 2024,0,0
294,[],252943515,smarterpam,P - A - M (bukan air minum),1826648516514722021,Menurut kalian pemindahan ibukota ke IKN selain melibatkan ilmuan juga melibatkan paranormal nggak?,Thu Aug 22 15:51:58 +0000 2024,0,0
295,[],462615300,sadjummujdas,SADJUM,1826538558745977156,@BuwongApeTuh @AsahPolaPikir Ya masa bang dri awal awal ngejabat. Ini udh di perhitungkan dan udh di buat strategi. Dari awal kampus2 rektornya org terdekat. Adanya pemindahan ibukota biar org2 sulit berdemo. Terus skrng keluargnya dimudahkan di politik. Ini udh jelas sih arahnya,Thu Aug 22 08:35:02 +0000 2024,0,0
296,[],3521733559,cikalimpian,Qie We,1826467333839487070,"@BaseBDG Cetek amat pemikiranmu. Org pemindahan ibukota ke Kalimantan, sudah mencuat sebelum doi jadi walkot juga.",Thu Aug 22 03:52:01 +0000 2024,0,0
297,[],1125652501196181506,Nhagi77,Nagi_bran,1826269174550708273,"@nieluniverse @falfallin @Marchfoward Kalimantan Just 20 million people, kalau je ada demo tentang pemerintahan, akan sulit mengakses masyarakat untuk bersuara di depan istana, intinya banyak dari kami kecewa pemindahan Ibukota di pindahkan sepihak, lalu menjadikan IKN dari tanah kosong menjadi ibu kota tanpa rakyat.",Wed Aug 21 14:44:36 +0000 2024,0,0
298,[],67281504,tsetiady,𝗔𝗗𝗠𝗜𝗡＃1234,1826259659440980089,"bonus plan, kalau rusuhnya gede banget sampe berhari hari, keppres pemindahan ibukota ke ikn makin dipercepat",Wed Aug 21 14:06:47 +0000 2024,1,1
299,[],3521733559,cikalimpian,Qie We,1826237018218836357,"@urfav0ritesin_ Gak juga, karena setahuku rencana pemindahan ibukota ke Kalimantan itu sudah ada dari jauh2 hari sebelum si bapak itu menjabat. Malah itu jadi Program Prabowo klo terpilih jadi presiden diwaktu itu.",Wed Aug 21 12:36:49 +0000 2024,0,0
300,"[{'display_url': 'idntimes.com/science/discov…', 'expanded_url': 'https://www.idntimes.com/science/discovery/lia-89/sejarah-pemindahan-ibukota-indonesia-c1c2?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it', 'url': 'https://t.co/O7i0BluWAQ', 'indices': [62, 85]}]",388190238,IDNTimes,IDN Times,1826088223552233720,"Sejarah Pemindahan Ibukota Indonesia, dari Jakarta sampai IKN https://t.co/O7i0BluWAQ",Wed Aug 21 02:45:34 +0000 2024,0,0
301,[],1311316013900681217,Muhamma62861429,Muhammad Fawwaz,1826022581037838797,@ImamJumhuri Karena belum ada Keppres pemindahan ibukota juga,Tue Aug 20 22:24:43 +0000 2024,0,0
302,[],1600436202284277760,nanyone_,nan,1825755936331542700,@pandji Ternyata pemindahan ibukota ke ikn ga mengubah fokus orang orang saat pemilihan gubernur. Jakarta tetap mendapat spot light paling terang daripada daerah lain 😅,Tue Aug 20 04:45:10 +0000 2024,0,0
303,[],1236587696400658432,singa__gurun,Singa Gurun,1825717111706234899,"andai IKN tak dilanjutkan maka bangunannya dapat dimanfaatkan sebagai istana negara sebagaimana istana negara yang lain, tapi pemindahan ibukota ke sana merupakan ide yang konyol",Tue Aug 20 02:10:54 +0000 2024,0,1
304,[],1248656295311204352,walter_lippman1,walter lippman°,1825716509781770539,"andai IKN tak dilanjutkan maka bangunannya dapat dimanfaatkan sebagai istana negara sebagaimana istana negara yang lain, tapi pemindahan ibukota ke sana merupakan ide yang konyol",Tue Aug 20 02:08:30 +0000 2024,0,0
305,[],1046802273836224512,goodmanlukman,Yang Wen-li,1825692294214988202,Ternyata ide pemindahan ibukota pencetusnya Kaido,Tue Aug 20 00:32:17 +0000 2024,0,0
306,[],286953073,JenderTrabel,Azra,1825601112386449819,"@discommie Partai underated tapi

1. Satu-satunya partai yang tidak mau diajak kedalam koalisi pemerintah dan tetap konsisten menjadi oposisi walau tidak punya jabatan menteri

2. Satu-satunya partai yang menolak UU ciptakerja

3. Menolak Revisi UU KPK

4. Menolak pemindahan ibukota baru https://t.co/HtHqZ3hXjG",Mon Aug 19 18:29:57 +0000 2024,1,11
307,"[{'display_url': 'uwrite.id/news/makna-hut…', 'expanded_url': 'https://uwrite.id/news/makna-hut-ri-ke-79-bagi-pemindahan-ibukota-dan-pembangunan-ikn', 'url': 'https://t.co/iqnqh2RPhk', 'indices': [63, 86]}]",1647104901380734976,uwriteid,UwriteID,1825533490554978622,Makna HUT RI ke-79 bagi Pemindahan Ibukota dan Pembangunan IKN https://t.co/iqnqh2RPhk,Mon Aug 19 14:01:15 +0000 2024,0,0
